LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	`` Jeremy Hunt moet nou optree, die oplegging oplos en die bekommernisse van junior dokters aanspreek.	&apos;jeremy hunt must act now , lift the imposition and address the concerns of assistant doctors . &apos;	&quot; jeremy hunt needs to act now , lift the imposition and address junior doctors &quot; concerns .	0.691314847517801	0.465502
de-en	Die prys van klere en skoeisel het gedaal (2,2%); meubels, huishoudelike toerusting en roetine-onderhoud (0.5%); gesondheid (0,1%).	prices fell in clothing and footwear ( 2.2 % ) ; furniture , household appliances and routine expectations ( 0.5 % ) ; health ( 0.1 % ) .	prices decreased in clothing and footwear ( 2.2 % ) ; furnishings , household equipment and routine maintenance ( 0.5 % ) ; health ( 0.1 % ) .	0.6919212461347181	0.6783020000000001
de-en	`` Hulle sal toegelaat word om terug te keer sodra die water begin terugsak, '' het hy gesê.	&quot; as soon as the water starts going back , they will be able to return to their homes , &quot; he said .	&quot; they will be allowed to return home once the water starts to recede , &quot; he said .	0.69549616676749	0.312085
de-en	Daar word vermoed dat die verdagte verskeie voertuie gebruik het, onder meer as 'n late-1990S Brown Nissan, 'n laat-1990S swart BMW en 'n wit Cadillac of Lincoln.	it is assumed that the suspect has used several vehicles , including a brown nissan from the late 1990 &quot; s , a black bmw from the late 1990 &quot; s and a white cadillac or lincoln .	the suspect is believed to have used several vehicles , including as a late-1990s brown nissan , a late-1990s black bmw and a white cadillac or lincoln .	0.6967420576731209	0.32393
de-en	`` Die huidige regime het nie die grondvaardigheid nie, '' het Abdi, die konflikontleder, gesê.	&quot; the current regime lacks this fundamental skill , &quot; said mr. abdi , a conflict analyst .	&quot; the current regime lacks that ground savvy , &quot; mr. abdi , the conflict analyst , said .	0.6992166015837661	0.363354
de-en	Die Comite-rivier naby Baton Rouge en Amite-rivier naby Denham Springs, albei in Louisiana, is voorspel dat hulle die naweek rekordwapens sou opstel.	the river comite near baton rouges and the river amite near denham springs , both of which are located in louisiana , are likely to reach record levels over the weekend .	the comite river near baton rouge and amite river near denham springs , both in louisiana , were predicted to set record crests over the weekend .	0.7004069973161429	0.291429
de-en	Die ingeboude berging het oorspronklik vandag agt megabyte gehad - genoeg vir ongeveer twee selfone met 'n hoë resolusie.	the built-in memory initially averaged eight megabytes , which would be enough today for about two selfies with high resolution .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.7018969132928349	0.14610499999999998
de-en	Scot Callum Skinner storm huis toe terwyl Brits goud fietsry	scots callum skinner stormed home as briton wins gold for cycling	scot callum skinner storms home as brits grab cycling gold	0.7042322207595791	0.205046
de-en	Dit is die gewoonte dat Amerikaanse presidentskandidate hul belastingopgawes openbaar maak, hoewel dit nie deur die wet verplig is om dit te doen nie.	it is customary for us presidential candidates to publish their tax declarations , although they are not required to do so by law .	it is customary for u.s. presidential candidates to make their tax returns public , although they are not required by law to do so .	0.7062569758648309	0.451087
de-en	Die metode is effektief en Honeyguide-stigting, wat 'n paar jaar gelede op die idee gekom het, het die Amerikaanse natuurbewaringsgebied wat sy bevordering verhoog het, en vrywilligers in dorpe in Noord-Tanzanië opgelei om 'n nie-gewelddadige vier-stap-manier te gebruik om hul huise en gewasse sonder om die diere seer te maak.	the method has proved effective and the honeyguide foundation , which already had the idea to do so years ago , has stepped up its promotion , along with u.s. nature conservation , by training volunteers in villages in northern tanzania to use a non-violent four -step method to protect their homes and harvests without hurting animals .	the method has proved effective and honeyguide foundation , which hit upon the idea several years ago , with u.s.-based nature conservancy has stepped up its promotion , training volunteers in villages in north tanzania to use a non-violent four-step way of protecting their homes and crops without hurting the animals .	0.7073867554426371	0.39931
de-en	Nie net 'n Kardashian reality TV Star nie, Kendall's op die voorblad van September se mode	more than just a kardashian reality tv star , kendall is on the cover of the september issue of vogue	not just a kardashian reality tv star , kendall &apos;s on the cover of september &apos;s vogue	0.71121637274597	0.5186649999999999
de-en	`` Ek verstaan nie waarom sportlui nie die regte gevolgtrekkings maak nie, '' het hy gesê: `` Ons Bulgare is onder observasie, so baie is al verbied ''.	&quot; i do not understand why athletes do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been excluded . &quot;	&quot; i do not understand why sportspeople do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been banned &quot; .	0.7150865787108279	0.841874
de-en	Dit het die Siriër 'n gloeiende Figuurkop gemaak te midde van die gruwel van die oorlog.	it made the syrians a shining symbolic figure in the horrors of the war .	it made the syrian a glowing figurehead amidst the horror of the war .	0.715226957227823	0.323772
de-en	Bekende platforms sluit twitch en Youtube-speletjies in.	well-known platforms are twitch and youtube gaming .	well-known platforms include twitch and youtube gaming .	0.724337879827738	0.660633
de-en	Die peiling het ook bevind dat 41% 'n draaitafel het wat hulle nooit gebruik nie, terwyl 7% van diegene wat viniel koop nie 'n platenspeler besit nie.	the survey also found that 41 % have a record player that they never use , while 7 % of those who buy a record do not have a record player .	the poll also found that 41 % have a turntable they never use , while 7 % of those who purchase vinyl don &apos;t own a record player .	0.72614991335183	0.551569
de-en	Hy was destyds 22 jaar oud en het agt maande voor die Olimpiese Spele geleer om te swem - en het nog nooit so 'n lang afstand reggekry voordat die kompetisie begin het nie.	the then 22-year-old only learned to swim eight months before olympics and had never completed such a long distance before the contest .	he was 22 years old at the time , and had learnt to swim eight months before the olympics - and had never managed such a long distance before the competition began .	0.727707953539266	0.299394
de-en	Die Treats-tydskrif werk saam met die fotograaf David Bellemere om 'n Pirelli-geïnspireerde kalender uit die sewentigerjare vir 2017 bekend te stel.	the treats magazine works together with the photographer david bellemere to release a 70s pirelli-inspired calendar for 2017 .	treats magazine is partnering with photographer david bellemere to launch a 1970s &apos; pirelli-inspired calendar for 2017 .	0.73007945625804	0.401577
de-en	'Ons moet terugkeer na die tydlose en klassieke naaktheid van vroue waarin mans, sowel as mans, gemaklik voel en geïnspireer word deur hierdie beelde van die vroulike liggaam,' het Shaw in 'n persverklaring gesê.	&quot; we need to return to the depiction of timeless and classical nudity , in which both women and men feel comfortable and feel inspired by these images of a female body , &quot; shaw said in a press release on the release of the calendars .	&quot; we need to get back to showcasing timeless and classic nudity where women , as well as men , feel comfortable and inspired by these images of the female body , &quot; shaw said in a press release announcing the calendar .	0.732154513200694	0.395573
